RequestId,69bd9827620f00a58b1a07d1
28042500,3.459215641
28056000,3.242531776
28069500,2.648202896
28083000,2.5946908
28096500,3.874108315
28110000,4.772573948
28123500,4.163480759
28137000,3.247813702
28150500,3.339707851
28164000,3.049069643
28177500,4.341571331
28191000,4.264609814
28204500,4.406961441
28218000,3.849024534
28231500,3.271947622
28245000,3.975182295
28258500,4.123874187
28272000,3.388119936
28285500,2.980898619
28299000,3.852670193
28312500,3.730357409
28326000,3.990770817
28339500,4.431950569
28353000,4.000029564
28366500,4.05066061
28380000,3.948421478
28393500,4.277316093
28407000,5.0785532
28420500,5.058416367
28434000,4.644032001
28447500,4.547669888
28461000,4.286826611
28474500,4.183743954
28488000,5.086317062
28501500,4.84051466
28515000,4.86522007
28528500,4.564887047
28542000,5.061271667
28555500,6.170532703
28569000,6.520270824
28582500,7.199437618
28596000,6.706422806
28609500,6.621894836
28623000,5.44715929
28636500,4.806107521
28650000,5.253809452
28663500,7.249561787
28677000,8.110258102
28690500,8.401865005
28704000,7.869235039
28717500,6.012095451
28731000,6.473854542
28744500,5.85199213
28758000,7.017546177
28771500,8.517477989
28785000,9.093403816
28798500,6.75884819
28812000,5.826355457
28825500,4.848603249
28839000,5.26727581
28852500,7.212684155
28866000,8.391212463
28879500,8.854373932
28893000,7.53947258
28906500,6.934351921
28920000,7.906968117
28933500,8.512354851
28947000,8.144182205
28960500,10.95327663
28974000,12.38958645
28987500,12.05517197
29001000,9.974297523
29014500,8.512922287
29028000,9.625709534
29041500,9.090782166
29055000,9.996522903
29068500,9.944442749
29082000,9.229527473
29095500,7.783613205
29109000,9.938292503
29122500,11.17447472
29136000,9.867156982
29149500,10.92310905
29163000,10.5972023
29176500,10.75743198
29190000,10.58890152
29203500,11.28583527
29217000,12.41089821
29230500,10.97298145
29244000,10.84791374
29257500,11.57779026
29271000,15.10996056
29284500,13.93565273
29298000,13.26522064
29311500,10.9742136
29325000,12.78240299
29338500,12.51548767
29352000,12.91610813
29365500,13.42143536
29379000,13.45024681
29392500,11.15974617
29406000,10.31304932
29419500,10.27134228
29433000,9.346330643
29446500,13.02326012
29460000,12.9705019
29473500,12.45516777
29487000,11.9194212
29500500,9.346237183
29514000,8.391996384
29527500,10.46737385
29541000,13.43837738
29554500,14.33612537
29568000,12.48264217
29581500,11.41588879
29595000,8.871760368
29608500,9.581912041
29622000,12.54493427
29635500,14.28395367
29649000,17.62363815
29662500,13.45340538
29676000,9.60684967
29689500,10.25677872
29703000,10.72704124
29716500,12.74567604
29730000,13.9887085
29743500,14.18209267
29757000,11.29234409
29770500,10.55853939
29784000,10.14460754
29797500,8.391868591
29811000,9.743814468
29824500,12.49101067
29838000,13.18869972
29851500,11.23253441
29865000,9.035223007
29878500,8.92343998
29892000,10.6376009
29905500,9.9037323
29919000,11.21537399
29932500,11.10341072
29946000,11.34199429
29959500,11.88492012
29973000,11.72487354
29986500,9.740586281
30000000,26.17749405
30035000,36.12567139
30070000,44.04246521
30105000,52.97332001
30140000,59.58880234
30175000,65.99926758
30210000,67.34577179
30245000,63.6484642
30280000,60.1448288
30315000,62.83215332
30350000,64.24668121
30385000,62.087883
30420000,60.03189468
30455000,61.29272079
30490000,62.97262955
30525000,63.18369293
30560000,59.20408249
30595000,57.65455246
30630000,56.88434601
30665000,58.22644043
30700000,60.17298889
30735000,60.8828392
30770000,56.61937714
30805000,52.69169998
30840000,50.87636566
30875000,50.54388809
30910000,50.6037674
30945000,49.50403595
30980000,51.17621231
31015000,55.77860641
31050000,55.41689682
31085000,57.38040543
31120000,55.85284805
31155000,56.29421234
31190000,60.79733658
31225000,60.86591721
31260000,58.77324677
31295000,58.69348907
31330000,58.54040909
31365000,56.46252441
31400000,55.16316986
31435000,53.39662552
31470000,53.02926254
31505000,52.75770187
31540000,51.09298325
31575000,51.78897095
31610000,48.51586533
31645000,44.98092651
31680000,43.02259064
31715000,42.24697876
31750000,43.59338379
31785000,42.26203156
31820000,41.3334198
31855000,41.40748215
31890000,40.06817245
31925000,43.06761169
31960000,40.78314972
31995000,39.21372604
32030000,39.38912201
32065000,37.9040184
32100000,37.18078232
32135000,38.26325989
32170000,37.74195862
32205000,38.56550217
32240000,39.81904602
32275000,40.16775513
32310000,38.29540253
32345000,34.45105362
32380000,32.27639389
32415000,29.87128448
32450000,28.3903923
32485000,25.93610954
32520000,25.50120735
32555000,25.40570259
32590000,24.38381767
32625000,23.99611664
32660000,22.86011314
32695000,21.81137276
32730000,20.65315628
32765000,20.04730606
32800000,19.80102158
32835000,19.73120117
32870000,20.58927727
32905000,20.88028526
32940000,20.647789
32975000,20.62005615
33010000,21.64128304
33045000,21.59402657
33080000,21.91985512
33115000,21.21510887
33150000,21.24211693
33185000,21.15155602
33220000,19.76378059
33255000,19.15771294
33290000,20.40845871
33325000,22.21723366
33360000,21.43642616
33395000,22.95329094
33430000,22.88534927
33465000,21.92845345
33500000,22.85331154
33535000,23.22941399
33570000,23.09091759
33605000,22.58934975
33640000,22.44163895
33675000,21.08212852
33710000,20.29229927
33745000,20.59638786
33780000,19.78504753
33815000,17.96504211
33850000,17.44507027
33885000,16.31019592
33920000,15.69566154
33955000,15.41939068
33990000,15.41213417
34025000,14.99486256
34060000,14.60267258
34095000,13.00059986
34130000,12.36256409
34165000,12.03216743
34200000,11.27871132
34235000,10.58616829
34270000,10.12222195
34305000,9.653557777
34340000,9.931247711
34375000,10.42288589
34410000,10.87360859
34445000,11.72330379
34480000,12.758605
34515000,13.44577122
34550000,14.07607365
34585000,14.88392925
34620000,15.66423225
34655000,18.01238251
34690000,18.64698219
34725000,21.53037071
34760000,22.34220123
34795000,22.38095856
34830000,24.11632729
34865000,23.45924187
34900000,22.44286728
34935000,25.22719765
34970000,26.21825409
35005000,25.91699028
35040000,25.74126053
35075000,24.19813156
35110000,22.93818855
35145000,22.34340477
35180000,22.61638069
35215000,22.78698158
35250000,21.84955788
35285000,19.09715462
35320000,17.67927742
35355000,17.16634941
35390000,16.57462692
35425000,15.29159927
35460000,14.79680824
35495000,13.2953558
35530000,13.56378841
35565000,13.10518456
35600000,13.41789055
35635000,13.52515984
35670000,12.94493103
35705000,12.05064583
35740000,11.37260723
35775000,10.78135109
35810000,9.860667229
35845000,9.442198753
35880000,9.171337128
35915000,8.482975006
35950000,7.967132568
35985000,7.693278313
36020000,7.540457726
36055000,7.871137142
36090000,8.365616798
36125000,9.123911858
36160000,10.38557053
36195000,11.50312901
36230000,12.53033543
36265000,14.29066563
36300000,15.2139101
36335000,15.97741985
36370000,17.10737038
36405000,17.85310555
36440000,17.68191147
36475000,17.03523064
36510000,16.42609787
36545000,16.57419014
36580000,16.05223274
36615000,15.43367958
36650000,15.28081894
36685000,14.89046192
36720000,14.17743587
36755000,14.28534222
36790000,14.17132854
36825000,13.95819092
36860000,13.41421223
36895000,12.73313332
36930000,12.2636652
36965000,11.86847305
37000000,11.63322735
37035000,11.32793045
37070000,10.87064362
37105000,10.25878525
37140000,10.03674793
37175000,9.816068649
37210000,9.378508568
37245000,8.711987495
37280000,8.549070358
37315000,8.547721863
37350000,8.136964798
37385000,7.823166847
37420000,7.992696285
37455000,7.710811138
37490000,7.645085812
37525000,7.910624504
37560000,8.04925251
37595000,7.858408928
37630000,7.696132183
37665000,7.487760067
37700000,7.658377647
37735000,7.689423561
37770000,7.780984402
37805000,7.942137241
37840000,7.915125847
37875000,7.962543964
37910000,8.12178421
37945000,8.147956848
37980000,8.159430504
38015000,7.983125687
38050000,7.875954628
38085000,7.9804039
38120000,7.822877884
38155000,7.593640327
38190000,7.752130508
38225000,7.619160652
38260000,7.593445778
38295000,7.819117546
38330000,7.617236614
38365000,7.445976257
38400000,7.439559937
38435000,7.22034502
38470000,7.365597725
38505000,7.112189293
38540000,7.033381462
38575000,7.588205338
38610000,7.854983807
38645000,8.180127144
38680000,8.666929245
38715000,8.791965485
38750000,9.003598213
38785000,8.922014236
38820000,8.780843735
38855000,8.846170425
38890000,9.442608833
38925000,10.12625694
38960000,11.10371113
38995000,11.51000595
39030000,11.34447193
39065000,10.95884514
39100000,11.06103611
39135000,11.1657877
39170000,11.2120266
39205000,11.33689785
39240000,11.72715378
39275000,11.86599255
39310000,11.65000916
39345000,11.31645775
39380000,10.88935852
39415000,10.68235683
39450000,10.24781513
39485000,9.802206039
39520000,9.648156166
39555000,9.303957939
39590000,9.239663124
39625000,9.313171387
39660000,9.137696266
39695000,8.943781853
39730000,9.047300339
39765000,9.081875801
39800000,8.980610847
39835000,8.981994629
39870000,8.94767952
39905000,9.178544998
39940000,9.204627037
39975000,9.208489418
40010000,9.418076515
40045000,9.500951767
40080000,9.307530403
40115000,9.716860771
40150000,9.859162331
40185000,10.36115551
40220000,10.23504829
40255000,10.02004051
40290000,10.54094982
40325000,10.66490936
40360000,10.66349602
40395000,11.30295944
40430000,11.60696793
40465000,11.84872341
40500000,12.66594982
40535000,12.56171989
40570000,12.64649677
40605000,13.07682037
40640000,13.60360432
40675000,14.6648159
40710000,15.34956741
40745000,16.20349503
40780000,17.7484951
40815000,19.0112381
40850000,20.08926582
40885000,22.6318264
40920000,24.0366745
40955000,26.09611893
40990000,27.77710152
41025000,29.66191101
41060000,32.64360428
41095000,34.8570137
41130000,36.73046875
41165000,39.57476425
41200000,40.25150299
41235000,39.93100357
41270000,38.84685516
41305000,37.27093124
41340000,35.4263382
41375000,33.43157196
41410000,30.8153019
41445000,28.38160324
41480000,25.7711544
41515000,23.16917229
41550000,20.90008163
41585000,18.42615509
41620000,16.25125694
41655000,14.35579777
41690000,12.66885853
41725000,11.09830093
41760000,9.649291992
41795000,8.350831032
41830000,7.362481117
41865000,6.553608418
41900000,5.799119949
41935000,5.16748333
41970000,4.744709492
42005000,4.487143993
42040000,4.375966072
42075000,4.042572021
42110000,4.077700615
42145000,3.837940931
42180000,3.73056674
42215000,3.629912138
42250000,3.382923126
42285000,3.516230822
42320000,3.435479879
42355000,3.404402971
42390000,3.369737625
42425000,3.343290329
42460000,3.432287931
42495000,3.616477489
42530000,3.756890059
42565000,3.690235138
42600000,3.434728622
42635000,3.699975252
42670000,3.737507105
42705000,3.72447753
42740000,3.755834341
42775000,3.629504681
42810000,3.628575325
42845000,3.616387844
42880000,4.063556194
42915000,4.006423473
42950000,3.980065823
42985000,4.241801739
43020000,4.322248459
43055000,4.414521217
43090000,4.245941639
43125000,4.103607655
43160000,4.002349854
43195000,3.796195984
43230000,3.568586826
43265000,3.80886054
43300000,3.937965155
43335000,3.813749313
43370000,3.971389294
43405000,3.98922348
43440000,3.573665619
43475000,3.340353727
43510000,3.45802784
43545000,3.52737689
43580000,3.586575508
43615000,3.458714008
43650000,3.815602779
43685000,4.051072598
43720000,4.570501328
43755000,4.807858944
43790000,4.649187565
43825000,4.564767361
43860000,4.448668003
43895000,4.432948589
43930000,4.047456264
43965000,3.672309637
44000000,3.511440516
44035000,3.784091473
44070000,3.68607235
44105000,3.651316166
44140000,4.019013882
44175000,4.098508358
44210000,4.429180145
44245000,4.641829014
44280000,4.912606239
44315000,4.742129326
44350000,4.757130623
44385000,4.757942677
44420000,4.808228016
44455000,5.082334042
44490000,4.960785866
44525000,4.64727211
44560000,4.718466282
44595000,4.554075241
44630000,4.551840782
44665000,4.606315613
44700000,5.160442352
44735000,4.866993427
44770000,4.88016367
44805000,5.902617455
44840000,6.471560955
44875000,6.29296875
44910000,5.997629166
44945000,5.826464176
44980000,5.712123394
45015000,5.824776173
45050000,6.2544384
45085000,6.725441456
45120000,6.802966595
45155000,7.194835663
45190000,6.748990059
45225000,6.436427116
45260000,6.737683773
45295000,7.284987926
45330000,7.126068592
45365000,7.079136848
45400000,7.395903587
45435000,7.930247307
45470000,7.820631504
45505000,7.267285347
45540000,7.097111225
45575000,6.798500061
45610000,6.639493942
45645000,6.564690113
45680000,6.357223511
45715000,6.393840313
45750000,6.482495785
45785000,6.360777855
45820000,6.262716293
45855000,6.310740471
45890000,6.011387825
45925000,5.932712555
45960000,5.997569084
45995000,5.564724445
46030000,5.704367638
46065000,5.253570557
46100000,5.222934723
46135000,5.852423191
46170000,6.617813587
46205000,7.042054653
46240000,8.118742943
46275000,8.363245964
46310000,8.874065399
46345000,9.212324142
46380000,10.0333519
46415000,10.09448719
46450000,10.47306347
46485000,10.23844528
46520000,9.432104111
46555000,9.178330421
46590000,9.164107323
46625000,8.875302315
46660000,9.622629166
46695000,10.20949364
46730000,11.27540493
46765000,11.21888161
46800000,11.33899307
46835000,12.4076004
46870000,13.64417744
46905000,13.81973076
46940000,13.8385973
46975000,14.13691139
47010000,15.25452328
47045000,15.47382641
47080000,16.14153671
47115000,17.56493187
47150000,17.94152641
47185000,18.48467064
47220000,19.25476265
47255000,20.46689796
47290000,21.56611252
47325000,21.8268795
47360000,22.13953972
47395000,22.0438633
47430000,21.87236023
47465000,21.62224579
47500000,22.66996002
47535000,23.15986443
47570000,23.56669044
47605000,25.14014244
47640000,26.97488403
47675000,28.13271713
47710000,30.19743156
47745000,32.58800888
47780000,35.9288826
47815000,37.92066193
47850000,38.67841721
47885000,41.42499161
47920000,42.71840668
47955000,43.33689499
47990000,46.3003273
48025000,48.50616837
48060000,48.81574249
48095000,46.7175827
48130000,45.72338867
48165000,46.58926773
48200000,44.83477783
48235000,44.04088593
48270000,45.44509125
48305000,44.78710556
48340000,42.85919189
48375000,41.8883934
48410000,39.74478912
48445000,37.73076248
48480000,34.79050827
48515000,33.27903366
48550000,33.17417145
48585000,31.6745224
48620000,30.95978928
48655000,31.23430443
48690000,31.8572998
48725000,30.84373665
48760000,32.14482117
48795000,32.54637527
48830000,32.86935043
48865000,31.27560234
48900000,30.38770866
48935000,30.70970535
48970000,30.06341553
49005000,29.01597595
49040000,29.14987564
49075000,28.78372192
49110000,28.25738525
49145000,27.04153252
49180000,25.09907913
49215000,24.56936264
49250000,24.23044777
49285000,24.01082039
49320000,23.81682777
49355000,22.65220642
49390000,22.53210449
49425000,22.67233276
49460000,21.87886429
49495000,21.56168556
49530000,21.40300369
49565000,21.23829079
49600000,21.39257813
49635000,21.41125679
49670000,20.83318901
49705000,22.19243431
49740000,22.94614983
49775000,23.90834618
49810000,24.69430923
49845000,24.48495674
49880000,24.36572647
49915000,24.3898201
49950000,23.83977699
49985000,23.83662415
50020000,23.46578026
50055000,23.56736374
50090000,24.52349472
50125000,24.30369186
50160000,24.00476456
50195000,24.77361298
50230000,25.08717918
50265000,23.90122032
50300000,22.85962486
50335000,22.38329124
50370000,22.30270767
50405000,21.8459568
50440000,20.94223595
50475000,20.08644104
50510000,19.56544876
50545000,18.51565933
50580000,18.42365074
50615000,17.55064583
50650000,16.48514366
50685000,15.39592648
50720000,14.09547234
50755000,13.09582615
50790000,12.04088974
50825000,10.89587116
50860000,10.04518795
50895000,9.088525772
50930000,8.239814758
50965000,7.714221001
51000000,7.395333767
51035000,6.976005077
51070000,6.892174721
51105000,6.870026112
51140000,7.250144482
51175000,7.220074654
51210000,7.266706944
51245000,7.856946945
51280000,8.193471909
51315000,8.523511887
51350000,9.089241028
51385000,9.644691467
51420000,10.34926414
51455000,10.78423023
51490000,10.85729504
51525000,11.60119534
51560000,11.95660114
51595000,12.55216312
51630000,13.30918407
51665000,13.72036076
51700000,13.56160164
51735000,13.95764828
51770000,14.12662315
51805000,14.77424049
51840000,15.04176426
51875000,14.98839092
51910000,15.46934128
51945000,15.89491367
51980000,15.89381886
52015000,16.48317337
52050000,16.29249573
52085000,16.56441879
52120000,17.41916275
52155000,18.4364624
52190000,19.39494133
52225000,19.83076096
52260000,20.16189194
52295000,21.29555702
52330000,22.57060814
52365000,23.88373566
52400000,25.84478378
52435000,26.49960518
52470000,28.34460258
52505000,30.1469059
52540000,30.69324684
52575000,31.34265518
52610000,30.15405846
52645000,27.74033737
52680000,25.55361557
52715000,22.95475006
52750000,20.11480331
52785000,17.74112701
52820000,15.50201893
52855000,13.41914845
52890000,11.66435051
52925000,10.03749943
52960000,8.691763878
52995000,7.490136147
53030000,6.529233932
53065000,5.746699333
53100000,5.069264889
53135000,4.501617908
53170000,4.173158646
53205000,3.899737835
53240000,3.835743427
53275000,3.478401661
53310000,3.217821836
53345000,3.309108496
53380000,3.314702511
53415000,3.32353425
53450000,3.481896639
53485000,3.500454187
53520000,3.408824921
53555000,3.81807971
53590000,3.877678394
53625000,4.03525877
53660000,3.969794512
53695000,4.034561634
53730000,4.044946194
53765000,3.96654582
53800000,4.246846676
53835000,4.304760456
53870000,4.536149979
53905000,4.559645653
53940000,4.920380592
53975000,5.425071716
54010000,5.702622414
54045000,5.858757973
54080000,6.064166546
54115000,6.504794121
54150000,6.674667358
54185000,6.59913969
54220000,7.192132473
54255000,7.599471569
54290000,7.720299244
54325000,7.84034729
54360000,7.720180988
54395000,7.296348572
54430000,6.757122993
54465000,6.159598827
54500000,5.883246899
54535000,5.457991123
54570000,4.801223278
54605000,4.389874935
54640000,4.394843578
54675000,4.339683533
54710000,4.197210789
54745000,4.363512516
54780000,4.569072723
54815000,4.890726089
54850000,4.641027451
54885000,4.71830225
54920000,5.060768127
54955000,5.238527775
54990000,5.356993198
55025000,5.956441879
55060000,6.431427956
55095000,6.888086319
55130000,6.633778095
55165000,6.930666447
55200000,7.368155956
55235000,7.637176991
55270000,7.795623779
55305000,8.560773849
55340000,8.892666817
55375000,9.403900146
55410000,11.79042721
55445000,12.29991531
55480000,13.31191921
55515000,13.47411442
55550000,12.92875767
55585000,12.1113224
55620000,11.1213541
55655000,10.51972961
55690000,9.693511009
55725000,8.46483326
55760000,7.766096115
55795000,7.323008537
55830000,6.872529984
55865000,6.25462389
55900000,5.577147007
55935000,4.919025898
55970000,4.371963501
56005000,4.050173759
56040000,3.81854248
56075000,3.389576197
56110000,3.031127691
56145000,2.765990973
56180000,2.624687195
56215000,2.510695219
56250000,2.367818356
56285000,2.255183458
56320000,2.349984646
56355000,2.453676939
56390000,2.436521053
56425000,2.349425077
56460000,2.241633177
56495000,2.368001938
56530000,2.440490484
56565000,2.588833332
56600000,2.514042377
56635000,2.505602837
56670000,2.418362379
56705000,2.469300747
56740000,2.421864748
56775000,2.428648472
56810000,2.437814951
56845000,2.465005159
56880000,2.488355875
56915000,2.522429705
56950000,2.52576375
56985000,2.627644062
57020000,2.724906445
57055000,2.694739819
57090000,3.041361332
57125000,3.162527561
57160000,3.372889519
57195000,3.710344791
57230000,3.984613657
57265000,3.688049078
57300000,3.461668491
57335000,3.242059231
57370000,3.159142733
57405000,2.842217922
57440000,2.762603283
57475000,2.812571049
57510000,2.707039356
57545000,2.73174119
57580000,2.978634119
57615000,2.871504545
57650000,2.891498327
57685000,3.312816858
57720000,3.389878988
57755000,3.13993454
57790000,2.942008734
57825000,2.931167364
57860000,2.864598513
57895000,2.710635662
57930000,2.661362648
57965000,2.789498091
58000000,2.87376976
58035000,2.809705019
58070000,2.805989981
58105000,2.950097084
58140000,3.032726765
58175000,3.093725443
58210000,3.209096193
58245000,3.63135457
58280000,3.76121521
58315000,3.967641354
58350000,4.330055714
58385000,4.917904854
58420000,5.33892107
58455000,5.900743961
58490000,6.333593369
58525000,6.659724236
58560000,7.123440266
58595000,7.592967033
58630000,8.208964348
58665000,8.262188911
58700000,8.210938454
58735000,8.765142441
58770000,8.683987617
58805000,8.436861992
58840000,7.893177032
58875000,7.120992184
58910000,6.939536095
58945000,6.24391222
58980000,6.124874115
59015000,5.934013844
59050000,5.478229523
59085000,5.023721695
59120000,4.701024532
59155000,4.329126358
59190000,3.851434469
59225000,3.556277514
59260000,3.422243118
59295000,3.410943031
59330000,3.218773603
59365000,3.024113655
59400000,2.729163885
59435000,2.672386646
59470000,2.799114704
59505000,2.860527754
59540000,2.837155819
59575000,2.979028463
59610000,2.803992271
59645000,2.650505543
59680000,2.635140657
59715000,2.602915287
59750000,2.818018913
59785000,3.118237495
59820000,3.226104021
59855000,3.131977797
59890000,3.0531075
59925000,2.960909843
59960000,3.130553961
59995000,2.961097956
60030000,2.929851055
60065000,3.398371696
60100000,3.631811619
60135000,3.643111229
60170000,3.940659523
60205000,3.985009909
60240000,3.989337921
60275000,3.748744011
60310000,3.673404932
60345000,3.853541374
60380000,3.659114361
60415000,3.465555668
60450000,3.646435499
60485000,3.84394002
60520000,3.868546963
60555000,4.011176586
60590000,4.116156101
60625000,4.248251915
60660000,4.58235836
60695000,4.915629387
60730000,5.214584827
60765000,5.483725548
60800000,5.556463718
60835000,6.018168449
60870000,6.404676914
60905000,6.967065334
60940000,7.547296047
60975000,8.078321457
61010000,8.546127319
61045000,9.378453255
61080000,9.471418381
61115000,9.842110634
61150000,9.895439148
61185000,10.20526695
61220000,10.67901516
61255000,10.28355789
61290000,9.875759125
61325000,9.778586388
61360000,9.568956375
61395000,9.058570862
61430000,8.952589989
61465000,8.511782646
61500000,7.993898392
61535000,7.455438137
61570000,7.058336258
61605000,6.839848042
61640000,6.558196545
61675000,6.226362228
61710000,6.296722412
61745000,6.17552948
61780000,6.005851269
61815000,5.882727623
61850000,5.747495651
61885000,5.507824421
61920000,5.424769402
61955000,5.29939127
61990000,5.401634216
62025000,5.397731304
62060000,5.404651642
62095000,5.46726656
62130000,5.366843224
62165000,5.220881939
62200000,5.144723892
62235000,5.248337269
62270000,5.266931057
62305000,5.110126495
62340000,5.052395344
62375000,5.169243813
62410000,5.179195404
62445000,5.001587868
62480000,5.059409618
62515000,4.867075443
62550000,4.834823608
62585000,4.918541908
62620000,4.999498844
62655000,4.998134136
62690000,4.810522079
62725000,4.548327923
62760000,4.514545918
62795000,4.395569801
62830000,4.279043674
62865000,4.129281044
62900000,3.87065053
62935000,3.602426291
62970000,3.341024399
63005000,3.033539534
63040000,2.859150887
63075000,2.798139334
63110000,2.800246716
63145000,2.867964029
63180000,2.933165073
63215000,2.999992132
63250000,3.183335781
63285000,3.275836229
63320000,3.406898975
63355000,3.466029167
63390000,3.488518
63425000,3.488884687
63460000,3.448117256
63495000,3.382658482
63530000,3.329166174
63565000,3.283459663
63600000,3.211697817
63635000,3.25831151
63670000,3.239109039
63705000,3.204107046
63740000,3.145844936
63775000,3.076924801
63810000,3.278851986
63845000,3.342688322
63880000,3.30276823
63915000,3.519207716
63950000,3.727602005
63985000,3.853783131
64020000,3.973842382
64055000,4.108493328
64090000,4.480639935
64125000,4.727767944
64160000,4.935080528
64195000,5.249058247
64230000,5.389614105
64265000,5.664307117
64300000,6.072018623
64335000,6.457894802
64370000,6.365162849
64405000,6.549671173
64440000,6.580904484
64475000,6.785680771
64510000,6.807199001
64545000,6.491717339
64580000,6.492790699
64615000,6.37601614
64650000,6.294568539
64685000,6.283983231
64720000,6.180109501
64755000,5.933540344
64790000,5.783797264
64825000,5.483397007
64860000,5.208566666
64895000,4.910716534
64930000,4.512031555
64965000,4.27288866
65000000,4.009119987
65035000,3.725272179
65070000,3.507010937
65105000,3.197355986
65140000,2.909838676
65175000,2.832633734
65210000,2.701361895
65245000,2.582398176
65280000,2.444329023
65315000,2.378909111
65350000,2.411379099
65385000,2.392710447
65420000,2.352758408
65455000,2.414407969
65490000,2.385443926
65525000,2.364995003
65560000,2.375610352
65595000,2.315451145
65630000,2.378582954
65665000,2.353222132
65700000,2.305966854
65735000,2.309047222
65770000,2.266488075
65805000,2.221790791
65840000,2.232982397
65875000,2.223583937
65910000,2.207845449
65945000,2.241263628
65980000,2.199571848
66015000,2.204817057
66050000,2.181432962
66085000,2.186255693
66120000,2.325174093
66155000,2.318530798
66190000,2.286499262
66225000,2.335148096
66260000,2.280975342
66295000,2.250075579
66330000,2.207367659
66365000,2.180799484
66400000,2.239718199
66435000,2.215896368
66470000,2.243636608
66505000,2.325631618
66540000,2.331149101
66575000,2.345668316
66610000,2.492507458
66645000,2.551006794
66680000,2.614147902
66715000,2.591011286
66750000,2.619817495
66785000,2.597776651
66820000,2.570141077
66855000,2.517217875
66890000,2.582931519
66925000,2.561212778
66960000,2.574254513
66995000,2.660832882
67030000,2.624863148
67065000,2.576952219
67100000,2.524324894
67135000,2.513288975
67170000,2.66986227
67205000,2.65655899
67240000,2.578244925
67275000,2.68546319
67310000,2.68024826
67345000,2.606424093
67380000,2.617286682
67415000,2.641192198
67450000,2.665634155
67485000,2.637229681
67520000,2.645555496
67555000,2.66769743
67590000,2.60033083
67625000,2.581374645
67660000,2.671434164
67695000,2.610005379
67730000,2.55649972
67765000,2.692793846
67800000,2.726156712
67835000,2.667623758
67870000,2.67209816
67905000,2.592365265
67940000,2.648468494
67975000,2.701158047
68010000,2.768003702
68045000,2.725501299
68080000,2.643979073
68115000,2.638216496
68150000,2.541010141
68185000,2.467935324
68220000,2.494363308
68255000,2.460796595
68290000,2.417500257
68325000,2.582017899
68360000,2.57587266
68395000,2.677900791
68430000,2.691233397
68465000,2.674934626
68500000,2.802998781
68535000,3.031740189
68570000,3.361299753
68605000,3.81253314
68640000,4.125484943
68675000,4.608047485
68710000,4.897801399
68745000,4.649363995
68780000,5.311864853
68815000,6.156332016
68850000,6.48066473
68885000,6.525411129
68920000,6.694681168
68955000,6.452753067
68990000,6.340472221
69025000,5.697686195
69060000,5.174693584
69095000,4.999265671
69130000,4.794838428
69165000,4.908073425
69200000,4.829425812
69235000,4.68952322
69270000,4.777374744
69305000,4.778614998
69340000,4.77256918
69375000,5.122929096
69410000,5.169062614
69445000,5.140734196
69480000,5.205334663
69515000,5.160428524
69550000,5.055150509
69585000,4.96087122
69620000,4.851791859
69655000,4.760484219
69690000,4.574880123
69725000,4.424464703
69760000,4.300351143
69795000,4.153358459
69830000,4.250718594
69865000,4.164337158
69900000,4.032660961
69935000,4.098903179
69970000,4.421695232
70005000,4.380462646
70040000,4.158090591
70075000,4.091959476
70110000,4.195195198
70145000,4.25426054
70180000,4.109755993
70215000,4.00138855
70250000,4.017855644
70285000,4.733148575
70320000,4.645143986
70355000,4.33228159
70390000,4.295092583
70425000,4.48571825
70460000,4.30620575
70495000,3.932142973
70530000,3.678789377
70565000,3.649879456
70600000,3.563466072
70635000,3.475161314
70670000,3.439835072
70705000,3.35631609
70740000,3.406551838
70775000,3.320425987
70810000,3.271005392
70845000,3.180997133
70880000,3.104753494
70915000,3.115218163
70950000,3.101440668
70985000,3.038260937
71020000,3.15755105
71055000,3.123167515
71090000,3.087184668
71125000,3.079352379
71160000,3.024717569
71195000,3.011231661
71230000,2.994722843
71265000,2.862822771
71300000,2.82844615
71335000,2.83906126
71370000,2.8505373
71405000,2.853190422
71440000,2.743003607
71475000,2.822506905
71510000,2.764040232
71545000,2.550938368
71580000,2.528167963
71615000,2.505309582
71650000,2.407006502
71685000,2.43025589
71720000,2.473595381
71755000,2.499154329
71790000,2.466032267
71825000,2.427597284
71860000,2.428163052
71895000,2.454867601
71930000,2.51802206
71965000,2.581546307
72000000,2.648026466
72035000,2.723080873
72070000,3.059470892
72105000,3.123719692
72140000,3.450888634
72175000,3.375805616
72210000,3.174714804
72245000,3.426297903
72280000,4.442518711
72315000,4.737945557
72350000,4.742627144
72385000,5.374924183
72420000,5.846952915
72455000,6.120363235
72490000,5.824894428
72525000,6.01543808
72560000,5.680798531
72595000,5.520690441
72630000,5.192957878
72665000,5.161536694
72700000,5.147304058
72735000,5.068908691
72770000,5.006811619
72805000,4.721980572
72840000,4.410409927
72875000,4.146036625
72910000,3.97836256
72945000,3.887131214
72980000,3.633895159
73015000,3.613125801
73050000,3.905706882
73085000,3.864278555
73120000,3.982527256
73155000,3.942685604
73190000,4.228334904
73225000,4.951383591
73260000,4.912459373
73295000,4.322858334
73330000,3.9575243
73365000,4.338701725
73400000,5.314733505
73435000,5.638152122
73470000,5.543540955
73505000,5.374201298
73540000,6.243420601
73575000,5.848758698
73610000,5.817825317
73645000,6.003293991
73680000,7.080702782
73715000,7.768370628
73750000,8.800898552
73785000,8.700884819
73820000,8.34506321
