RequestId,69bd9827620f00a58b1a07d2
X,HFCT
72560000,2.223565102
72595000,2.206047773
72630000,2.211818457
72665000,2.250837564
72700000,2.230059385
72735000,2.252137423
72770000,2.208092213
72805000,2.171151638
72840000,2.210055113
72875000,2.185284853
72910000,2.189998627
72945000,2.234975576
72980000,2.192976952
73015000,2.204351425
73050000,2.222859383
73085000,2.185110331
73120000,2.197462082
73155000,2.168385506
73190000,2.135977983
73225000,2.18289566
73260000,2.153761625
73295000,2.161546469
73330000,2.212476969
73365000,2.183925629
73400000,2.181398153
73435000,2.134711504
73470000,2.12962842
73505000,2.182502985
73540000,2.174612999
73575000,2.143574476
73610000,2.184668064
73645000,2.149074078
73680000,2.167309523
73715000,2.172991037
73750000,2.172851801
73785000,2.195570469
73820000,2.16172576
73855000,2.11335969
73890000,2.190212488
73925000,2.168736935
73960000,2.159786224
73995000,2.199390173
74030000,2.180236578
74065000,2.178836823
74100000,2.203497887
74135000,2.169687986
74170000,2.185055494
74205000,2.155131817
74240000,2.141077757
74275000,2.175389528
74310000,2.166370869
74345000,2.154512882
74380000,2.230851412
74415000,2.181464195
74450000,2.162065744
74485000,2.186371803
74520000,2.16792345
74555000,2.188318014
74590000,2.150476217
74625000,2.144888878
74660000,2.204021931
74695000,2.142689705
74730000,2.133865833
74765000,2.193518877
74800000,2.173478127
74835000,2.16552186
74870000,2.187159777
74905000,2.176115274
74940000,2.211459637
74975000,2.1668818
75010000,2.125278711
75045000,2.171007156
75080000,2.167754412
75115000,2.166779995
75150000,2.18301177
75185000,2.161360264
75220000,2.160258055
75255000,2.200008869
75290000,2.184123516
75325000,2.190555811
75360000,2.15545702
75395000,2.127742529
75430000,2.181460142
75465000,2.137715816
75500000,2.164680481
75535000,2.186177969
75570000,2.169214964
75605000,2.152508259
75640000,2.203077316
75675000,2.167427778
75710000,2.196637392
75745000,2.157131672
75780000,2.147398949
75815000,2.178479671
75850000,2.158818722
75885000,2.148714781
75920000,2.191001892
75955000,2.180546761
75990000,2.180866003
76025000,2.206805468
76060000,2.177774906
76095000,2.173058271
76130000,2.131667614
76165000,2.139321566
76200000,2.16788435
76235000,2.173484564
76270000,2.147145748
76305000,2.203401327
76340000,2.189287663
76375000,2.181919813
76410000,2.205206871
76445000,2.163102388
76480000,2.199322939
76515000,2.161876678
76550000,2.148502827
76585000,2.196120977
76620000,2.162573338
76655000,2.167984962
76690000,2.211518288
76725000,2.169389963
76760000,2.168379784
76795000,2.134594917
76830000,2.116489649
76865000,2.169142246
76900000,2.148147821
76935000,2.127813339
76970000,2.18406105
77005000,2.162335634
77040000,2.144021511
77075000,2.218499422
77110000,2.18597126
77145000,2.151160002
77180000,2.129768133
77215000,2.101124525
77250000,2.173392534
77285000,2.169078112
77320000,2.149130583
77355000,2.17955184
77390000,2.16602397
77425000,2.158708572
77460000,2.187186241
77495000,2.154589415
77530000,2.151437521
77565000,2.128798485
77600000,2.13755846
77635000,2.173080206
77670000,2.147395849
77705000,2.131875277
77740000,2.181307077
77775000,2.165649891
77810000,2.154232264
77845000,2.193959475
77880000,2.175730228
77915000,2.161833525
77950000,2.13981986
77985000,2.117935896
78020000,2.165815115
78055000,2.137302399
78090000,2.150524378
78125000,2.193197966
78160000,2.157316685
78195000,2.150596619
78230000,2.191447258
78265000,2.178418159
78300000,2.177490711
78335000,2.14408946
78370000,2.122274399
78405000,2.180221081
78440000,2.1424191
78475000,2.12347579
78510000,2.188140392
78545000,2.160276651
78580000,2.166737795
78615000,2.221804619
78650000,2.172032595
78685000,2.168392658
78720000,2.133785725
78755000,2.124448299
78790000,2.166678429
78825000,2.139371634
78860000,2.134979725
78895000,2.209143162
78930000,2.178954601
78965000,2.154881477
79000000,2.21214056
79035000,2.190349817
79070000,2.173485994
79105000,2.136274338
79140000,2.117677689
79175000,2.156265974
79210000,2.1472857
79245000,2.150990009
79280000,2.179821968
79315000,2.153620005
79350000,2.1523211
79385000,2.202996016
79420000,2.178634167
79455000,2.176864862
79490000,2.137011766
79525000,2.134687424
79560000,2.178222179
79595000,2.137087822
79630000,2.132021189
79665000,2.200422525
79700000,2.144778728
79735000,2.147495031
79770000,2.184849501
79805000,2.163527489
79840000,2.175682068
79875000,2.142881632
79910000,2.124309063
79945000,2.188223839
79980000,2.164763689
80015000,2.15719533
80050000,2.198126316
80085000,2.156616926
80120000,2.169313431
80155000,2.147692204
80190000,2.125247002
80225000,2.172005177
80260000,2.158745527
80295000,2.141544342
80330000,2.190068722
80365000,2.15480423
80400000,2.172247171
80435000,2.217376471
80470000,2.182252407
80505000,2.186087608
80540000,2.151499271
80575000,2.125242472
80610000,2.180559397
80645000,2.156557083
80680000,2.140505075
80715000,2.204432487
80750000,2.157182217
80785000,2.157491684
80820000,2.216614962
80855000,2.172832727
80890000,2.173464537
80925000,2.146191597
80960000,2.129634142
80995000,2.203518152
81030000,2.159821987
81065000,2.148411989
81100000,2.200451851
81135000,2.171630144
81170000,2.17199254
81205000,2.243789673
81240000,2.227071047
81275000,2.240657091
81310000,2.218104839
81345000,2.195268869
81380000,2.236788988
81415000,2.194386721
81450000,2.147856712
81485000,2.203847408
81520000,2.17108202
81555000,2.172847748
81590000,2.225343466
81625000,2.185776949
81660000,2.174435139
81695000,2.145340919
81730000,2.140409708
81765000,2.200894833
81800000,2.175007582
81835000,2.173934937
81870000,2.219277143
81905000,2.182144403
81940000,2.176256657
81975000,2.255850792
82010000,2.206775427
82045000,2.201357841
82080000,2.186765432
82115000,2.182622194
82150000,2.244410992
82185000,2.220040083
82220000,2.192528963
82255000,2.244505644
82290000,2.229744911
82325000,2.209380627
82360000,2.275703907
82395000,2.240137339
82430000,2.23175478
82465000,2.196981907
82500000,2.16775012
82535000,2.222467422
82570000,2.181393385
82605000,2.166910172
82640000,2.216645241
82675000,2.180728674
82710000,2.192093372
82745000,2.225209236
82780000,2.227658987
82815000,2.236654997
82850000,2.200486183
82885000,2.162300587
82920000,2.223103046
82955000,2.175222874
82990000,2.162577629
83025000,2.230285883
83060000,2.200367928
83095000,2.191333294
83130000,2.248152018
83165000,2.218386173
83200000,2.224674463
83235000,2.165989161
83270000,2.154242516
83305000,2.216658592
83340000,2.181653738
83375000,2.164287329
83410000,2.218039274
83445000,2.202509642
83480000,2.1892488
83515000,2.154050112
83550000,2.128878355
83585000,2.20055747
83620000,2.161558867
83655000,2.167096615
83690000,2.218070745
83725000,2.179251432
83760000,2.153168917
83795000,2.221153259
83830000,2.174945831
83865000,2.190844536
83900000,2.164598942
83935000,2.140594244
83970000,2.199020863
84005000,2.191974401
84040000,2.155618668
84075000,2.208972216
84110000,2.15692234
84145000,2.152803421
84180000,2.243983269
84215000,2.220971107
84250000,2.202628851
84285000,2.169251919
84320000,2.140944719
84355000,2.171399355
84390000,2.155277252
84425000,2.15811348
84460000,2.223222971
84495000,2.17501235
84530000,2.197285891
84565000,2.246887922
84600000,2.204745293
84635000,2.183616161
84670000,2.161322832
84705000,2.162910938
84740000,2.211791754
84775000,2.184105635
84810000,2.188800573
84845000,2.248394966
84880000,2.183032751
84915000,2.172389269
84950000,2.228138685
84985000,2.215263605
85020000,2.215217352
85055000,2.174478531
85090000,2.162024736
85125000,2.203441143
85160000,2.170871496
85195000,2.168232679
85230000,2.231191397
85265000,2.185021639
85300000,2.182054043
85335000,2.258681536
85370000,2.238918304
85405000,2.215889931
85440000,2.176029205
85475000,2.163563251
85510000,2.223526478
85545000,2.205729246
85580000,2.165126562
85615000,2.209674358
85650000,2.186587811
85685000,2.187066555
85720000,2.269768476
85755000,2.197813988
85790000,2.201241016
85825000,2.169625044
85860000,2.170135021
85895000,2.210307598
85930000,2.171532631
85965000,2.182084799
86000000,2.220539331
86035000,2.208599329
86070000,2.198222637
86105000,2.225991726
86140000,2.185161829
86175000,2.212581396
86210000,2.179134607
86245000,2.166506529
86280000,2.21731782
86315000,2.17587781
86350000,2.186006308
86385000,2.225433588
86420000,2.193096638
86455000,2.2030828
86490000,2.246747017
86525000,2.233661175
86560000,2.236308575
86595000,2.184232235
86630000,2.185460091
86665000,2.205585718
86700000,2.176306486
86735000,2.183638573
86770000,2.22260046
86805000,2.196924686
86840000,2.213614464
86875000,2.230971098
86910000,2.174753428
86945000,2.186201811
86980000,2.170353889
87015000,2.152609587
87050000,2.197573185
87085000,2.170362949
87120000,2.173164368
87155000,2.212765932
87190000,2.183875561
87225000,2.189031124
87260000,2.162273169
87295000,2.1536479
87330000,2.190851688
87365000,2.163628101
87400000,2.149913549
87435000,2.19637084
87470000,2.153813124
87505000,2.142454863
87540000,2.20491457
87575000,2.185176611
87610000,2.169262171
87645000,2.133883238
87680000,2.128739834
87715000,2.19576478
87750000,2.164553404
87785000,2.165728092
87820000,2.197041512
87855000,2.174788237
87890000,2.159470558
87925000,2.213994741
87960000,2.210217237
87995000,2.21502924
88030000,2.179538012
88065000,2.16725111
88100000,2.206067562
88135000,2.148039103
88170000,2.154974222
88205000,2.17140317
88240000,2.142220736
88275000,2.156783819
88310000,2.211909294
88345000,2.188025475
88380000,2.181622505
88415000,2.142222404
88450000,2.116090059
88485000,2.179635286
88520000,2.172432423
88555000,2.179215431
88590000,2.217911005
88625000,2.156422377
88660000,2.145459414
88695000,2.195465803
88730000,2.189944267
88765000,2.188252211
88800000,2.149074793
88835000,2.157967091
88870000,2.214066029
88905000,2.173348904
88940000,2.165107489
88975000,2.210375071
89010000,2.175252199
89045000,2.166503906
89080000,2.221803427
89115000,2.207226753
89150000,2.185625315
89185000,2.158138275
89220000,2.166714191
89255000,2.245690346
89290000,2.218518972
89325000,2.209353447
89360000,2.239338636
89395000,2.21041441
89430000,2.167727947
89465000,2.180742979
89500000,2.159469843
89535000,2.18676424
89570000,2.176403999
89605000,2.151282787
89640000,2.201523304
89675000,2.177254915
89710000,2.164067507
89745000,2.216289997
89780000,2.176963568
89815000,2.180234909
89850000,2.196339369
89885000,2.190006018
89920000,2.178497553
89955000,2.134861946
89990000,2.131694078
90025000,2.190170765
90060000,2.162483215
90095000,2.164734602
90130000,2.209420681
90165000,2.192424536
90200000,2.173051834
90235000,2.208075762
90270000,2.17918849
90305000,2.17363286
90340000,2.131887913
90375000,2.142224789
90410000,2.556531429
90445000,2.945765257
90480000,3.42962265
90515000,3.698470831
90550000,3.504136801
90585000,3.038661718
90620000,2.635106564
90655000,2.331919909
90690000,2.276575565
90725000,2.211112976
90760000,2.192255974
90795000,2.21218133
90830000,2.210315943
90865000,2.204592705
90900000,2.250487566
90935000,2.21243453
90970000,2.217842817
91005000,2.201653719
91040000,2.188736916
91075000,2.224979877
91110000,2.206240416
91145000,2.195346117
91180000,2.249998569
91215000,2.21877861
91250000,2.222109795
91285000,2.2751894
91320000,2.250873089
91355000,2.248929501
91390000,2.194249392
91425000,2.211317301
91460000,2.310149908
91495000,2.299367189
91530000,2.263774872
91565000,2.297636032
91600000,2.253343582
91635000,2.241008759
91670000,2.277956963
91705000,2.273368359
91740000,2.239850044
91775000,2.188652277
91810000,2.195935249
91845000,2.2870543
91880000,2.23281908
91915000,2.24549675
91950000,2.307487726
91985000,2.255648375
92020000,2.262907505
92055000,2.336311102
92090000,2.302765131
92125000,2.327528477
92160000,2.243941545
92195000,2.22604537
92230000,2.276001692
92265000,2.251857281
92300000,2.235844135
92335000,2.291883469
92370000,2.251225948
92405000,2.335380793
92440000,2.551104546
92475000,2.69703269
92510000,2.800316811
92545000,2.71665287
92580000,2.517877579
92615000,2.387557268
92650000,2.25328207
92685000,2.244870424
92720000,2.285771847
92755000,2.225543737
92790000,2.22654891
92825000,2.266829729
92860000,2.23495698
92895000,2.252756596
92930000,2.203147411
92965000,2.221537352
93000000,2.244281769
93035000,2.220779896
93070000,2.20529151
93105000,2.26381135
93140000,2.245530128
93175000,2.207794666
93210000,2.301874638
93245000,2.29820776
93280000,2.307689667
93315000,2.242385149
93350000,2.20529747
93385000,2.232121944
93420000,2.207680941
93455000,2.213007927
93490000,2.28070879
93525000,2.23629427
93560000,2.234083891
93595000,2.283266783
93630000,2.258907795
93665000,2.247180223
93700000,2.218972445
93735000,2.195859194
93770000,2.25541091
93805000,2.219855785
93840000,2.197831392
93875000,2.239512205
93910000,2.211635113
93945000,2.201968193
93980000,2.161935568
94015000,2.156921387
94050000,2.216780663
94085000,2.185902834
94120000,2.208057404
94155000,2.256613493
94190000,2.232958078
94225000,2.194694281
94260000,2.253146648
94295000,2.2368536
94330000,2.244475126
94365000,2.196889877
94400000,2.165901184
94435000,2.25112009
94470000,2.191124678
94505000,2.218534231
94540000,2.286732435
94575000,2.256683111
94610000,2.2441113
94645000,2.273225546
94680000,2.246685982
94715000,2.235203743
94750000,2.201521158
94785000,2.194354773
94820000,2.266334772
94855000,2.236706257
94890000,2.208582163
94925000,2.297070742
94960000,2.24546051
94995000,2.244289637
95030000,2.289109468
95065000,2.258305073
95100000,2.265695572
95135000,2.222952127
95170000,2.21735239
95205000,2.255635977
95240000,2.221066236
95275000,2.226746559
95310000,2.294850588
95345000,2.238676786
95380000,2.233840466
95415000,2.279981613
95450000,2.2482903
95485000,2.225244045
95520000,2.175123453
95555000,2.183135271
95590000,2.273214102
95625000,2.222564459
95660000,2.195784807
95695000,2.235455036
95730000,2.230749607
95765000,2.21566081
95800000,2.290026188
95835000,2.262220383
95870000,2.254486799
95905000,2.209309101
95940000,2.184203386
95975000,2.263805389
96010000,2.220563412
96045000,2.212520361
96080000,2.293486595
96115000,2.248978853
96150000,2.266946077
96185000,2.295591116
96220000,2.256710768
96255000,2.248931646
96290000,2.21306777
96325000,2.192644596
96360000,2.260111332
96395000,2.216317415
96430000,2.215376139
96465000,2.277959347
96500000,2.245373249
96535000,2.272036791
96570000,2.311399937
96605000,2.263800859
96640000,2.289736986
96675000,2.260384798
96710000,2.235063791
96745000,2.297650814
96780000,2.257346392
96815000,2.245744467
96850000,2.364807606
96885000,2.334592819
96920000,2.317554474
96955000,2.372216225
96990000,2.318850517
97025000,2.296567678
97060000,2.224653006
97095000,2.212490559
97130000,2.254641533
97165000,2.225097179
97200000,2.213662863
97235000,2.266281366
97270000,2.258161783
97305000,2.244117498
97340000,2.228748322
97375000,2.20973587
97410000,2.263332367
97445000,2.280561447
97480000,2.25517869
97515000,2.326867104
97550000,2.235808849
97585000,2.255339622
97620000,2.295001984
97655000,2.283984184
97690000,2.279577255
97725000,2.244820118
97760000,2.194408894
97795000,2.258758068
97830000,2.282477617
97865000,2.263790131
97900000,2.362358332
97935000,2.382820606
97970000,2.323252678
98005000,2.346894026
98040000,2.336033821
98075000,2.327450037
98110000,2.249908209
98145000,2.31766963
98180000,2.392755508
98215000,2.412152529
98250000,2.370743275
98285000,2.383258581
98320000,2.34042716
98355000,2.28419137
98390000,2.367101908
98425000,2.339023829
98460000,2.39017868
98495000,2.367235661
98530000,2.298847914
98565000,2.365200758
98600000,2.317139149
98635000,2.342549324
98670000,2.38896513
98705000,2.38428998
98740000,2.399714708
98775000,2.463997126
98810000,2.427630663
98845000,2.338690281
98880000,2.317497253
98915000,2.306474924
98950000,2.328834295
98985000,2.344696283
99020000,2.307773113
99055000,2.394007921
99090000,2.28121376
99125000,2.277582884
99160000,2.303007603
99195000,2.279824495
99230000,2.267947912
99265000,2.240715265
99300000,2.224627733
99335000,2.267397642
99370000,2.266058683
99405000,2.28485322
99440000,2.427360296
99475000,2.494864702
99510000,2.565048218
99545000,2.621416092
99580000,2.505868196
99615000,2.400489807
99650000,2.312248468
99685000,2.252665281
99720000,2.290683746
99755000,2.263254881
99790000,2.232937574
99825000,2.251771688
99860000,2.26530838
99895000,2.266852856
99930000,2.307023048
99965000,2.260626793
